Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,42.14012742793237,42.67900375878215,42.1185759926425,42.60356140136719,10173800,0.0,0.0
2010-01-05 00:00:00-05:00,42.68975275615448,42.90530395507813,42.42031478532422,42.905303955078125,10593700,0.0,0.0
2010-01-06 00:00:00-05:00,42.808325701041255,43.110095050781034,42.67360665400757,42.910709381103516,11014600,0.0,0.0
2010-01-07 00:00:00-05:00,42.76521576865153,42.94843170411798,42.55505437853452,42.74905014038086,9626900,0.0,0.0
2010-01-08 00:00:00-05:00,42.63587236387115,42.82447814941407,42.51192906977279,42.82447814941406,5624300,0.0,0.0
2010-01-11 00:00:00-05:00,43.20170320765366,43.69746831622461,43.142426497792016,43.58430480957031,11916800,0.0,0.0
2010-01-12 00:00:00-05:00,42.851420713919005,43.352575593490236,42.824479378809606,43.331024169921875,12175200,0.0,0.0
2010-01-13 00:00:00-05:00,43.255580004044425,43.33102643567031,42.61970608178313,43.00231170654297,10842200,0.0,0.0
2010-01-14 00:00:00-05:00,42.910698817762004,43.00231087178002,42.652040613458766,42.867591857910156,6721000,0.0,0.0
2010-01-15 00:00:00-05:00,42.862214035506554,42.94304628888687,42.18322886293079,42.69516372680664,13482300,0.0,0.0
2010-01-19 00:00:00-05:00,42.54967621583946,42.975389026828026,42.33951476768439,42.93766784667969,8722200,0.0,0.0
2010-01-20 00:00:00-05:00,42.41494378473013,42.53349720255803,41.84373634752188,42.11317443847656,8703800,0.0,0.0
2010-01-21 00:00:00-05:00,42.1131593791751,42.12932500104385,40.986906423847365,41.08390426635742,12573200,0.0,0.0
2010-01-22 00:00:00-05:00,40.94380080065116,41.2725113823653,40.108541345693766,40.194759368896484,13825000,0.0,0.0
2010-01-25 00:00:00-05:00,40.49654647970687,40.561208991241855,39.92533492292046,40.173221588134766,9129700,0.0,0.0
2010-01-26 00:00:00-05:00,39.919950948585424,40.35104945331639,39.71517535588641,39.957672119140625,10558200,0.0,0.0
2010-01-27 00:00:00-05:00,39.84450122689921,40.07082820830685,39.40800877841479,39.71516799926758,13373200,0.0,0.0
2010-01-28 00:00:00-05:00,39.86066267291168,39.97382615174966,38.97151635484402,39.467281341552734,12828800,0.0,0.0
2010-01-29 00:00:00-05:00,39.62355593316062,39.91454949817588,38.66435720660922,38.86374282836914,15265600,0.0,0.0
2010-02-01 00:00:00-05:00,39.17629522809239,39.73672692842922,38.87452589379519,39.650508880615234,11828500,0.0,0.0
2010-02-02 00:00:00-05:00,39.73672975203567,40.18938789694522,39.337962516050425,40.11933135986328,12947600,0.0,0.0
2010-02-03 00:00:00-05:00,39.97382893982728,40.07082680149635,39.36490043180929,39.45111846923828,14540300,0.0,0.0
2010-02-04 00:00:00-05:00,39.100842954840054,39.24634178353151,38.29252891948058,38.4595832824707,15248400,0.0,0.0
2010-02-05 00:00:00-05:00,38.26020276096618,38.38953187265662,37.478834067409444,38.357200622558594,17307000,0.0,0.0
2010-02-08 00:00:00-05:00,38.38953854926748,38.50270205559001,37.791385650634766,37.791385650634766,11595600,0.0,0.0
2010-02-09 00:00:00-05:00,38.20093812249686,38.81525673610378,38.16321694837361,38.42726516723633,13051900,0.0,0.0
2010-02-10 00:00:00-05:00,38.2709792060757,38.38414680618051,37.721327387402,38.125484466552734,11618700,0.0,0.0
2010-02-11 00:00:00-05:00,38.109317527618224,38.85835495958875,37.88837635854146,38.65358352661133,11273800,0.0,0.0
