Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.31795647740364075,0.3129323879969472,0.31795647740364075,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.31867406252861114,0.3158032045914018,0.31723859906196594,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.3172385992855923,0.31436774134635925,0.31436774134635925,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.3150855108895674,0.30647265911102295,0.30647265911102295,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.3079078805632081,0.3028837727271184,0.3050369322299957,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.30934348702430725,0.3014484277720733,0.30934348702430725,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.30934348702430725,0.30503705134353354,0.30934348702430725,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.31795636529332905,0.3079080520307316,0.31723859906196594,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.3179563031155144,0.3136498905590239,0.3165208399295807,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.3172385110938471,0.31149670481681824,0.31149670481681824,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.3136501069393669,0.30862599382191763,0.3122146427631378,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.315085506895022,0.31006139516830444,0.31006139516830444,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.31436774134635925,0.30790805224778073,0.31436774134635925,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.31508535340061683,0.31077891816447845,0.31293219327926636,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.31436774134635925,0.31149679141235137,0.31436774134635925,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.31436789652424413,0.31149694517308085,0.3122146427631378,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.3129324310515803,0.3107791543006897,0.3107791543006897,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.3150853509889768,0.31149670481681824,0.31149670481681824,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.31580344516726,0.3114970284880462,0.3136501908302307,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.3158031170213082,0.31006124174821736,0.31149670481681824,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.31508535340061683,0.31149670720099104,0.31293219327926636,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.3180028186724341,0.31075897682655174,0.3136565089225769,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.0,0.32090047001838684,0.3151054264653055,0.32090047001838684,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.336112380027771,0.3194516423048914,0.336112380027771,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.33466354527550835,0.3288684812135234,0.33031725883483887,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.32959297769277596,0.3245222550759249,0.32741978764533997,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.3375612196363795,0.32669552216491315,0.3339393436908722,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.3368366998332802,0.3353879451751709,0.3353879451751709,87360,0.0,0.0
