Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06149531900882721,0.06117652806743551,0.06149531900882721,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.0608580479109785,0.060539256781339645,0.060539256781339645,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.060858033250766295,0.059902209788560874,0.05990220978856087,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.059424014518800014,0.05894610285758972,0.05894610285758972,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.05846817192592579,0.05799026042222977,0.05799026042222977,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.05862754210829735,0.05862754210829735,0.05862754210829735,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.059902209788560874,0.05910550700461352,0.05990220978856087,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.059902197884894114,0.059583406895399094,0.059583406895399094,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.05990220102813436,0.05894610285758972,0.05894610285758972,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.059424014518800014,0.05894610285758972,0.05894610285758972,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.05942396932185636,0.05862754210829735,0.05862754210829735,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.059264893863812625,0.058627586699490884,0.05894610285758972,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.058627569646076114,0.05846817418932915,0.05846817418932915,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.05910547077655792,0.058786954767108456,0.05910547077655792,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.058627569646076114,0.05846817418932915,0.05846817418932915,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.05862756737650228,0.05799026042222977,0.05799026042222977,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.05799027682304742,0.05767176067984513,0.05783088132739067,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.057990256683716115,0.057512345210830075,0.057671740651130676,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.057990228090046815,0.05751231685280799,0.057512316852808,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.058309026062488556,0.05767171938431286,0.058309026062488556,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.0591054788801983,0.05799026042222977,0.05799026042222977,734400,0.0,0.0
