Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 05:00:00+00:00,46.02885016723702,46.59042957080835,45.84165879589174,46.52803421020508,5771300,0.0,0.0
2010-01-05 05:00:00+00:00,46.44482985036948,46.881618483302894,46.26457308044717,46.659759521484375,7365300,0.0,0.0
2010-01-06 05:00:00+00:00,46.569631238783494,47.79679289587114,46.472568262345945,47.699729919433594,9950000,0.0,0.0
2010-01-07 05:00:00+00:00,47.48479555026055,48.399964444845835,47.290669616490185,48.19197463989258,7691900,0.0,0.0
2010-01-08 05:00:00+00:00,47.97012496757418,49.918324552600545,47.900789729622325,48.98235702514648,13487200,0.0,0.0
2010-01-11 05:00:00+00:00,49.43300962415355,49.613266432127574,48.094920990537126,48.98235702514648,10301600,0.0,0.0
2010-01-12 05:00:00+00:00,47.977046068107114,49.02394556590701,47.699726321793456,48.2474365234375,9407300,0.0,0.0
2010-01-13 05:00:00+00:00,48.3306256319535,49.28046196432196,47.29759550869969,49.12099838256836,8803900,0.0,0.0
2010-01-14 05:00:00+00:00,48.60795764183381,49.800451519340584,48.60795764183381,49.426063537597656,7211800,0.0,0.0
2010-01-15 05:00:00+00:00,49.37752234337996,49.897504667485414,48.62874652718,49.10713195800781,12585500,0.0,0.0
2010-01-19 05:00:00+00:00,48.441564904498094,49.39833066793934,48.21277136665297,49.17647171020508,7363000,0.0,0.0
2010-01-20 05:00:00+00:00,48.37223068022278,48.635691834521744,47.13121058105568,47.900779724121094,10724500,0.0,0.0
2010-01-21 05:00:00+00:00,47.85226545352771,48.17812207871529,46.812300201841445,47.360015869140625,11573600,0.0,0.0
2010-01-22 05:00:00+00:00,46.722158164051955,47.40853354900586,45.00968170249526,45.23154067993164,14339800,0.0,0.0
2010-01-25 05:00:00+00:00,45.54353424562466,46.16057970421166,44.71849367737526,45.62672805786133,9890500,0.0,0.0
2010-01-26 05:00:00+00:00,45.23847759812504,46.97175260188462,44.905686470007566,45.58513259887695,9105700,0.0,0.0
2010-01-27 05:00:00+00:00,45.38405270831285,45.95950103363244,44.94033491974993,45.550445556640625,9693300,0.0,0.0
2010-01-28 05:00:00+00:00,45.841648288214365,46.27843158092559,44.53129312054641,44.80861282348633,8888400,0.0,0.0
2010-01-29 05:00:00+00:00,45.34245521271074,45.89017050773447,43.602246393284275,43.997432708740234,11921200,0.0,0.0
2010-02-01 05:00:00+00:00,44.57982388661272,45.20379849781148,44.32329734699634,44.9195442199707,8508100,0.0,0.0
2010-02-02 05:00:00+00:00,45.41179787966996,46.125906221375864,45.044344483610395,45.841651916503906,7972100,0.0,0.0
2010-02-03 05:00:00+00:00,45.56433830350941,46.368575228092695,45.460340735885566,45.75152969360352,6110700,0.0,0.0
2010-02-04 05:00:00+00:00,45.05822716028709,45.19689237014204,43.21402483027987,43.331886291503906,9732100,0.0,0.0
2010-02-05 05:00:00+00:00,43.40815651558047,43.79640857491301,41.77887579092681,43.02683639526367,11505100,0.0,0.0
2010-02-08 05:00:00+00:00,43.14468494031488,44.1499850614852,42.687100404131094,43.06842041015625,7956800,0.0,0.0
2010-02-09 05:00:00+00:00,43.76865338715165,45.05820754005539,43.67852236237698,44.20543670654297,9163500,0.0,0.0
2010-02-10 05:00:00+00:00,44.10144024989579,44.54515813343181,43.22786835251294,44.129173278808594,6904200,0.0,0.0
2010-02-11 05:00:00+00:00,44.06679662183456,44.99583238208443,43.3665518489704,44.89876937866211,7325000,0.0,0.0
2010-02-12 05:00:00+00:00,44.30751649841488,45.02395066450923,43.90408729290822,44.724857330322266,8400000,0.21,0.0
2010-02-16 05:00:00+00:00,45.44129103871319,45.73342724712974,44.91265982342863,45.66387176513672,6115900,0.0,0.0
2010-02-17 05:00:00+00:00,45.7890724108715,45.907317257461806,45.12828208448347,45.51084518432617,6430200,0.0,0.0
2010-02-18 05:00:00+00:00,45.82385493240089,46.13686260307853,45.27435753017217,45.77516555786133,7704400,0.0,0.0
2010-02-19 05:00:00+00:00,44.07104154315447,44.78747333852246,43.806725844006365,44.44664764404297,18088700,0.0,0.0
2010-02-22 05:00:00+00:00,41.79652930161106,43.08332436293888,41.560036935092405,42.825965881347656,87130600,0.0,0.0
2010-02-23 05:00:00+00:00,42.777288791689024,42.93031408847832,41.84523068586529,42.346038818359375,35857500,0.0,0.0
2010-02-24 05:00:00+00:00,42.519907539324045,42.777265957424824,41.98432193982656,42.36688232421875,22980900,0.0,0.0
2010-02-25 05:00:00+00:00,41.79652105902249,42.387750532038375,41.33049090512345,42.29732894897461,17558200,0.0,0.0
2010-02-26 05:00:00+00:00,42.51993035896847,42.707733409195946,42.09563487364408,42.499061584472656,15524000,0.0,0.0
2010-03-01 05:00:00+00:00,43.00682600821097,43.11115926513122,42.40168197390938,42.721641540527344,12843400,0.0,0.0
2010-03-02 05:00:00+00:00,42.839885676151525,43.73716594253256,42.42950186346834,43.6884765625,17688300,0.0,0.0
2010-03-03 05:00:00+00:00,44.09189262819272,44.53705408334641,43.84148864632587,43.9806022644043,15293200,0.0,0.0
2010-03-04 05:00:00+00:00,43.98756373552466,44.32838934733315,43.31286434610728,43.737159729003906,12989200,0.0,0.0
2010-03-05 05:00:00+00:00,44.105809747022896,44.47445862546595,43.966696111623214,44.384037017822266,11023900,0.0,0.0
2010-03-08 05:00:00+00:00,44.397944712333526,44.968308178894226,44.363164316536775,44.85006332397461,12253000,0.0,0.0
2010-03-09 05:00:00+00:00,44.54401072284517,44.91265955124285,44.30751837078195,44.58574295043945,12032000,0.0,0.0
2010-03-10 05:00:00+00:00,44.523146312362165,44.8778808739707,43.98060345253672,44.65530014038086,11854600,0.0,0.0
2010-03-11 05:00:00+00:00,44.55793539241088,44.64836232637632,44.06408440052368,44.44664764404297,8021300,0.0,0.0
2010-03-12 05:00:00+00:00,44.634442563151104,44.98222535757817,44.37708403821928,44.89180374145508,8398200,0.0,0.0
2010-03-15 04:00:00+00:00,44.58574341858076,44.98221550511852,44.029291600051586,44.7318115234375,10054100,0.0,0.0
2010-03-16 04:00:00+00:00,45.07960109763325,45.67083605397459,44.63443957510739,45.57345199584961,9911800,0.0,0.0
2010-03-17 04:00:00+00:00,45.747344383218696,46.588983377754424,45.55954401765528,46.32466506958008,12425700,0.0,0.0
2010-03-18 04:00:00+00:00,46.25511143125337,46.41509385087029,45.07265205871603,45.38565444946289,12906100,0.0,0.0
2010-03-19 04:00:00+00:00,44.738765716552734,45.75429055014286,44.33533916970889,44.738765716552734,18665900,0.0,0.0
2010-03-22 04:00:00+00:00,43.61196718581114,44.7248738280454,43.15289395873407,44.16146469116211,15691300,0.0,0.0
2010-03-23 04:00:00+00:00,44.18927828690503,44.49532882529343,43.667604127421505,43.841495513916016,10663100,0.0,0.0
2010-03-24 04:00:00+00:00,43.41023941344261,44.036249376691906,43.13201217347145,43.27112579345703,11762400,0.0,0.0
2010-03-25 04:00:00+00:00,43.71629390880696,43.994521191127326,42.19996079224222,42.2625617980957,12399200,0.0,0.0
2010-03-26 04:00:00+00:00,42.512966357997165,43.118110306674694,42.49905472836839,42.89552688598633,11645300,0.0,0.0
2010-03-29 04:00:00+00:00,43.347645742693466,44.09885782554441,43.250266988258424,43.86931991577149,10952500,0.0,0.0
2010-03-30 04:00:00+00:00,44.029291443958826,44.397942928291855,43.66064261299735,43.85540008544922,10340600,0.0,0.0
2010-03-31 04:00:00+00:00,44.11972454959384,44.210148817113975,43.77889625101618,44.14059066772461,11957700,0.0,0.0
2010-04-01 04:00:00+00:00,44.6831284209485,45.12133810371083,44.49532806172456,44.91266632080078,11194100,0.0,0.0
2010-04-05 04:00:00+00:00,45.23262039386169,46.067302118450904,45.04482005720648,45.747337341308594,9733800,0.0,0.0
2010-04-06 04:00:00+00:00,45.83080012613862,46.61678705502331,45.76820179236784,46.456809997558594,10429500,0.0,0.0
2010-04-07 04:00:00+00:00,46.49854496657776,46.49854496657776,45.68473473903411,45.93513870239258,9757000,0.0,0.0
2010-04-08 04:00:00+00:00,45.545632995099986,46.45682213635512,45.23958246538334,46.33857727050781,8790900,0.0,0.0
2010-04-09 04:00:00+00:00,46.651576454373995,46.84633393937377,46.06730399937467,46.275970458984375,7648400,0.0,0.0
2010-04-12 04:00:00+00:00,46.04642363642264,46.49158503191099,46.01164855327843,46.1229362487793,5928200,0.0,0.0
2010-04-13 04:00:00+00:00,46.185542945744885,46.185542945744885,44.940480261148565,45.56649017333984,10312400,0.0,0.0
2010-04-14 04:00:00+00:00,45.907326163218336,46.8950279676569,45.74734375222764,46.67244720458984,9175700,0.0,0.0
2010-04-15 04:00:00+00:00,46.609851407829275,46.95067705911072,46.38031349081056,46.74896240234375,5998100,0.0,0.0
2010-04-16 04:00:00+00:00,46.22728182863994,46.714180855686585,45.11437810598746,45.768211364746094,11292900,0.0,0.0
2010-04-19 04:00:00+00:00,45.33696420547909,45.85168124298709,44.870936545752336,45.37869644165039,9762400,0.0,0.0
2010-04-20 04:00:00+00:00,46.18554317285242,47.29844674069672,46.03947507707999,47.19411087036133,11961900,0.0,0.0
2010-04-21 04:00:00+00:00,47.22193725950063,47.6462326021026,46.72112929402006,47.31235885620117,8688900,0.0,0.0
2010-04-22 04:00:00+00:00,46.78372994457014,47.58363121001452,46.44985622006765,47.42364883422851,11255300,0.0,0.0
2010-04-23 04:00:00+00:00,48.7869735747401,50.9084508998589,48.6200393069955,50.5537109375,22082900,0.0,0.0
2010-04-26 04:00:00+00:00,50.49806146714721,50.89453364663009,50.254614568647966,50.560665130615234,10580700,0.0,0.0
2010-04-27 04:00:00+00:00,50.35197431805128,50.49108526274648,48.68957358725441,48.90519714355469,14671400,0.0,0.0
2010-04-28 04:00:00+00:00,49.22516937206701,49.48253052414522,48.07749051280459,49.39210891723633,10860300,0.0,0.0
2010-04-29 04:00:00+00:00,50.2685292991713,51.46490311643535,49.59383504803517,50.88063049316406,27991300,0.0,0.0
2010-04-30 04:00:00+00:00,51.00581290950283,51.33272950205457,49.0582276342013,49.67728042602539,24492000,0.0,0.0
2010-05-03 04:00:00+00:00,49.46860761097919,50.06679421243751,48.73130476107576,49.60076141357422,14228400,0.0,0.0
2010-05-04 04:00:00+00:00,48.37658351257296,49.07910085927713,47.65319474283099,47.9592399597168,14154100,0.0,0.0
2010-05-05 04:00:00+00:00,46.853293817484136,47.52103607938669,46.2133748131705,46.811561584472656,14303300,0.0,0.0
2010-05-06 04:00:00+00:00,46.68635790720782,47.37496626096223,42.42949516989851,45.455204010009766,18571600,0.0,0.0
2010-05-07 04:00:00+00:00,44.92656894538405,45.65691477557862,43.27112511881765,43.723243713378906,21513600,0.0,0.0
2010-05-10 04:00:00+00:00,45.57345138669988,46.60289071049605,45.57345138669988,46.48464584350586,19198700,0.0,0.0
2010-05-11 04:00:00+00:00,45.928197392941165,47.22194988063623,45.87950801143628,46.49160385131836,11655400,0.0,0.0
2010-05-12 04:00:00+00:00,46.818510302656215,47.055005323049386,45.6360511209206,46.35943984985352,11561700,0.0,0.0
2010-05-13 04:00:00+00:00,46.65156354457444,47.52102015253709,45.89339992966716,46.56114196777344,9807600,0.0,0.0
2010-05-14 04:00:00+00:00,46.28292564778349,46.380304386176654,44.53009774322016,45.1282844543457,12514100,0.0,0.0
2010-05-17 04:00:00+00:00,45.36478406902594,45.48302893382189,43.4728450053156,44.62052917480469,12538500,0.0,0.0
2010-05-18 04:00:00+00:00,45.288266319105986,46.01165501505123,44.133627792389056,44.33534240722656,13130100,0.0,0.0
2010-05-19 04:00:00+00:00,44.13361747253764,44.80136215677789,42.874643362638935,43.535430908203125,15471800,0.0,0.0
2010-05-20 04:00:00+00:00,42.37384240547616,42.540779267033486,40.98966876133463,41.191383361816406,19423500,0.0,0.0
2010-05-21 04:00:00+00:00,40.19672903389485,42.19995567137529,40.029792154085634,42.08171081542969,21535400,0.0,0.0
2010-05-24 04:00:00+00:00,41.824341937423654,42.10952360228061,40.02978220244255,40.06455993652344,19525800,0.0,0.0
2010-05-25 04:00:00+00:00,38.98644149277793,40.75317830692106,38.71517140189995,40.66275405883789,20573000,0.0,0.0
2010-05-26 04:00:00+00:00,41.26789297777169,41.97041280508349,40.7949083333627,40.864463806152344,17318000,0.0,0.0
2010-05-27 04:00:00+00:00,42.137350809012624,42.48513348923212,40.76012906037669,41.747833251953125,20613000,0.0,0.0
2010-05-28 04:00:00+00:00,41.51749457598464,41.74783837787303,38.71150351201121,39.19313049316406,27777000,0.21,0.0
2010-06-01 04:00:00+00:00,38.00650794167468,38.00650794167468,36.06604533036046,36.12188720703125,35731200,0.0,0.0
2010-06-02 04:00:00+00:00,37.49696974964375,39.381588170935785,37.23870501619984,39.3048095703125,26839300,0.0,0.0
2010-06-03 04:00:00+00:00,40.01678898241136,40.15638841411064,38.006525746217655,39.52818298339844,25274400,0.0,0.0
2010-06-04 04:00:00+00:00,38.87903095615038,40.44954834310062,38.509085049929695,38.906951904296875,20070400,0.0,0.0
2010-06-07 04:00:00+00:00,38.99770271452456,39.50724818927173,37.76920991636121,37.852970123291016,14146300,0.0,0.0
2010-06-08 04:00:00+00:00,37.99256154254551,38.88601059865722,37.58771577481475,38.78131103515625,16140500,0.0,0.0
2010-06-09 04:00:00+00:00,39.33274325159649,40.44257589516719,38.53701468878896,38.71849822998047,13576100,0.0,0.0
2010-06-10 04:00:00+00:00,40.33787189929437,41.42676237662363,40.03074675938019,41.30112075805664,16931400,0.0,0.0
2010-06-11 04:00:00+00:00,40.79157685936497,41.67804712804528,40.63801694651707,41.51750564575195,10919100,0.0,0.0
2010-06-14 04:00:00+00:00,42.159656043719885,42.51563871384452,40.840419570147894,40.94512176513672,11821200,0.0,0.0
2010-06-15 04:00:00+00:00,41.67803554825048,42.620347459928645,41.287152973943535,42.48772430419922,9340600,0.0,0.0
2010-06-16 04:00:00+00:00,41.73388217905365,43.032176963076985,41.73388217905365,42.44585037231445,9602000,0.0,0.0
2010-06-17 04:00:00+00:00,42.82975387573242,42.99029533087464,42.27134823552295,42.82975387573242,9951400,0.0,0.0
2010-06-18 04:00:00+00:00,42.67620488472423,42.74600727610724,41.50355133637925,42.25041961669922,16572100,0.0,0.0
2010-06-21 04:00:00+00:00,43.02520947779108,43.19971146474688,41.74785631787293,42.11082077026367,10320700,0.0,0.0
2010-06-22 04:00:00+00:00,42.110798391386886,42.271339814547254,40.61705994020162,40.66592025756836,15054100,0.0,0.0
2010-06-23 04:00:00+00:00,40.64499178491103,41.00097723571528,40.09356501221475,40.71479415893555,8165300,0.0,0.0
2010-06-24 04:00:00+00:00,40.512363201122355,40.700825579427814,39.69569289513205,39.8841552734375,7830400,0.0,0.0
2010-06-25 04:00:00+00:00,40.03772860153296,40.83345708275653,39.54214369307808,40.63801574707031,24144300,0.0,0.0
2010-06-28 04:00:00+00:00,40.37974450579448,40.68686959887219,39.83529935015754,40.02376174926758,8834400,0.0,0.0
2010-06-29 04:00:00+00:00,39.17218051323111,39.49326598981433,38.28571066058934,38.44625473022461,12915500,0.0,0.0
2010-06-30 04:00:00+00:00,38.62775421142578,39.521203400100795,38.404391914257026,38.62775421142578,13046800,0.0,0.0
2010-07-01 04:00:00+00:00,38.59285672009472,38.94883957096301,37.42020325665164,38.57191467285156,14512400,0.0,0.0
2010-07-02 04:00:00+00:00,38.57189716090332,39.20010503921102,37.845971311477015,38.36249542236328,11996700,0.0,0.0
2010-07-06 04:00:00+00:00,39.193134376585455,39.59797746786788,38.18102265434721,38.76734924316406,10999000,0.0,0.0
2010-07-07 04:00:00+00:00,38.865069639310846,40.170343315941594,38.66962833189972,40.16336441040039,12151000,0.0,0.0
2010-07-08 04:00:00+00:00,40.73572088574858,40.86136245727539,39.80039066587537,40.86136245727539,9054900,0.0,0.0
2010-07-09 04:00:00+00:00,40.9032577976302,41.08474132464541,40.379751924814,40.87533950805664,6312900,0.0,0.0
2010-07-12 04:00:00+00:00,40.777591714078895,41.15451635544782,40.20522584949067,40.658931732177734,7019600,0.0,0.0
2010-07-13 04:00:00+00:00,41.25225299350702,41.671059200851616,40.87533086839128,40.91720962524414,9267000,0.0,0.0
2010-07-14 04:00:00+00:00,40.76364109860337,41.54540879205007,40.43557670517767,41.10566329956055,7879700,0.0,0.0
2010-07-15 04:00:00+00:00,41.12660838376395,41.12660838376395,40.07959693616074,40.95210647583008,11485800,0.0,0.0
2010-07-16 04:00:00+00:00,40.83345373723897,40.84043264321805,39.507237935398635,39.563079833984375,17111800,0.0,0.0
2010-07-19 04:00:00+00:00,40.32390008604887,41.657094519165135,40.02375659971541,41.28715133666992,14266600,0.0,0.0
2010-07-20 04:00:00+00:00,40.82646178564623,42.80880328630557,40.49839739300479,42.60638046264648,13817800,0.0,0.0
2010-07-21 04:00:00+00:00,42.75296903347965,42.927470947902016,41.11963100797879,41.594276428222656,12534900,0.0,0.0
2010-07-22 04:00:00+00:00,42.22945538132754,43.18572494771587,42.068913969648285,42.78786087036133,12752300,0.0,0.0
2010-07-23 04:00:00+00:00,41.2382942707579,41.88046004671735,40.62404677785342,41.426753997802734,18903000,0.0,0.0
2010-07-26 04:00:00+00:00,41.636151704200486,41.636151704200486,40.37275707158743,41.07774353027344,9594800,0.0,0.0
2010-07-27 04:00:00+00:00,41.35695676685086,41.35695676685086,40.19128517066873,41.13359451293945,13798400,0.0,0.0
2010-07-28 04:00:00+00:00,41.126614123591935,41.92932407719291,40.910233431675,41.69200134277344,10541400,0.0,0.0
2010-07-29 04:00:00+00:00,41.98515592959841,42.56450082160197,40.98002333595364,41.747833251953125,10262400,0.0,0.0
2010-07-30 04:00:00+00:00,41.11963311540076,41.880461607783005,40.98701261221048,41.64313888549805,8901600,0.0,0.0
2010-08-02 04:00:00+00:00,42.55054389286259,44.2327421512156,42.501683572458425,43.792999267578125,15300200,0.0,0.0
2010-08-03 04:00:00+00:00,43.16479425000664,44.232745128857786,43.16479425000664,43.87676239013672,11709800,0.0,0.0
2010-08-04 04:00:00+00:00,43.88373647502936,44.477044524646,43.52077220839848,43.91863632202149,8673400,0.0,0.0
2010-08-05 04:00:00+00:00,43.71621343066949,44.16991673877832,43.23458651893765,44.15595626831055,5842000,0.0,0.0
2010-08-06 04:00:00+00:00,43.80695969998936,44.17690557151474,42.878610894032725,43.513797760009766,7151800,0.0,0.0
2010-08-09 04:00:00+00:00,43.862808599099665,44.10711025478192,43.58360442458708,43.79998779296875,4657700,0.0,0.0
2010-08-10 04:00:00+00:00,43.206666485750425,43.646409305530305,42.69013975017283,43.38116836547851,6889400,0.0,0.0
2010-08-11 04:00:00+00:00,42.56451002573165,42.6343123946552,41.62220067811269,41.92234420776367,9892000,0.0,0.0
2010-08-12 04:00:00+00:00,40.99399296094922,41.80368180736775,40.9241932542205,41.3918571472168,7802900,0.0,0.0
2010-08-13 04:00:00+00:00,41.182453742412235,41.76878030898122,40.98701244111859,41.014930725097656,5605500,0.0,0.0
2010-08-16 04:00:00+00:00,40.84042499121416,41.761797506429424,40.76364638907669,41.440711975097656,5973300,0.0,0.0
2010-08-17 04:00:00+00:00,41.88046417736223,42.57149300787152,41.629180966267946,42.09684753417969,5836800,0.0,0.0
2010-08-18 04:00:00+00:00,41.92932042343993,41.99912012519754,40.98701113627249,41.3080940246582,8503600,0.0,0.0
2010-08-19 04:00:00+00:00,41.2173518999686,41.287154263766794,40.04469881503806,40.35880279541016,8520200,0.0,0.0
2010-08-20 04:00:00+00:00,39.89113855228011,40.08657984363936,38.962787092947885,39.40951156616211,9342100,0.0,0.0
2010-08-23 04:00:00+00:00,38.83017473388234,39.59798225027671,38.73943297415587,38.96279525756836,10497100,0.0,0.0
2010-08-24 04:00:00+00:00,38.292705905842354,39.33971753945006,38.16008272813155,38.22988510131836,15218100,0.0,0.0
2010-08-25 04:00:00+00:00,38.18799077387526,38.33457171400619,37.65750623034494,38.17403030395508,9070900,0.0,0.0
2010-08-26 04:00:00+00:00,38.52305552949292,38.68359702900004,37.28758121134971,37.31550216674805,13380200,0.0,0.0
2010-08-27 04:00:00+00:00,37.636579239765666,39.04655531311004,37.30153581580588,38.92091369628906,12558600,0.0,0.0
2010-08-30 04:00:00+00:00,38.96295417311441,39.18015288803435,37.9049764103107,37.95402145385742,9392600,0.21,0.0
2010-08-31 04:00:00+00:00,37.77185208913365,37.84191566888382,37.07120560061494,37.365478515625,13104300,0.0,0.0
2010-09-01 04:00:00+00:00,37.904960028314775,38.8228075531236,37.764832920316216,38.661659240722656,11269600,0.0,0.0
2010-09-02 04:00:00+00:00,38.90690063749447,39.565510080872144,38.59161183977597,39.53047561645508,8583300,0.0,0.0
2010-09-03 04:00:00+00:00,40.055949453423885,40.56742362698868,39.78970577207254,40.19607925415039,9442800,0.0,0.0
2010-09-07 04:00:00+00:00,40.23812077267444,40.29417109178743,39.66359096980903,40.02792739868164,9281700,0.0,0.0
2010-09-08 04:00:00+00:00,40.13302716103494,41.26807631632624,40.02793179886252,40.87571334838867,8950300,0.0,0.0
2010-09-09 04:00:00+00:00,41.44324526161127,41.60439365033596,40.88973383549959,41.00884246826172,7350100,0.0,0.0
2010-09-10 04:00:00+00:00,41.436228532915166,41.88464181063057,41.15597157072003,41.55533981323242,7791700,0.0,0.0
2010-09-13 04:00:00+00:00,41.98974728703121,42.354083807963136,41.84261215533402,42.143890380859375,7280700,0.0,0.0
2010-09-14 04:00:00+00:00,42.024767153856935,42.031775113999224,40.66551421640339,41.233036041259766,13382300,0.0,0.0
2010-09-15 04:00:00+00:00,41.00182539151934,41.639413473509016,40.133022727336495,40.77061080932617,15781100,0.0,0.0
2010-09-16 04:00:00+00:00,40.63749426451287,41.02284927902208,40.42730086321276,40.76361083984375,6871700,0.0,0.0
2010-09-17 04:00:00+00:00,41.106922088803145,41.247051900230424,40.700548575693254,40.70755386352539,9750100,0.0,0.0
2010-09-20 04:00:00+00:00,40.78462052454636,41.42921651105792,40.476337114412544,41.22602844238281,9372100,0.0,0.0
2010-09-21 04:00:00+00:00,41.23304228333328,41.90566490287341,41.099920420767525,41.54132843017578,8339000,0.0,0.0
