Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 05:00:00+00:00,0.0,0.0916408594953732,0.0909653604030609,0.0909653604030609,902400,0.0,0.0
1962-01-03 05:00:00+00:00,0.0,0.0923163518309593,0.0909653537452156,0.0923163518309593,1200000,0.0,0.0
1962-01-04 05:00:00+00:00,0.0,0.0929918269263917,0.0920911795591357,0.0925415307283401,1088000,0.0,0.0
1962-01-05 05:00:00+00:00,0.0,0.0929917699240128,0.0902898294784886,0.0905150324106216,1222400,0.0,0.0
1962-01-08 05:00:00+00:00,0.0,0.0911905005681637,0.0891640584373705,0.0902898535132408,1388800,0.0,0.0
1962-01-09 05:00:00+00:00,0.0,0.0909653213620185,0.089839526672099,0.0900646746158599,1065600,0.0,0.0
1962-01-10 05:00:00+00:00,0.0,0.0900647172298052,0.0893892181077965,0.0896144211292266,828800,0.0,0.0
1962-01-11 05:00:00+00:00,0.0,0.0905150324106216,0.0898395335564608,0.0905150324106216,617600,0.0,0.0
1962-01-12 05:00:00+00:00,0.0,0.091865986585617,0.090740191669261,0.091865986585617,1398400,0.0,0.0
1962-01-15 05:00:00+00:00,0.0,0.091865986585617,0.0909653396583071,0.091865986585617,966400,0.0,0.0
1962-01-16 05:00:00+00:00,0.0,0.0918660536328714,0.0911905542016029,0.0911905542016029,569600,0.0,0.0
1962-01-17 05:00:00+00:00,0.0,0.091865983838957,0.0900646900381931,0.0907401889562606,832000,0.0,0.0
1962-01-18 05:00:00+00:00,0.0,0.0911905084434521,0.0902898613107486,0.0909653604030609,844800,0.0,0.0
1962-01-19 05:00:00+00:00,0.0,0.0916409119963646,0.0909654125170593,0.0916409119963646,720000,0.0,0.0
1962-01-22 05:00:00+00:00,0.0,0.091865986585617,0.091415690607525,0.091865986585617,745600,0.0,0.0
1962-01-23 05:00:00+00:00,0.0,0.0916409054795039,0.0909654060482354,0.0911905542016029,908800,0.0,0.0
1962-01-24 05:00:00+00:00,0.0,0.0914157573261364,0.0905151097415004,0.0911905542016029,841600,0.0,0.0
1962-01-25 05:00:00+00:00,0.0,0.0918659768754154,0.0911904780085515,0.0914156809449195,1078400,0.0,0.0
1962-01-26 05:00:00+00:00,0.0,0.091865986585617,0.0911904876473531,0.091865986585617,832000,0.0,0.0
1962-01-29 05:00:00+00:00,0.0,0.0934421483927142,0.0918660022582448,0.0932170003652572,1462400,0.0,0.0
1962-01-30 05:00:00+00:00,0.0,0.0941176041960716,0.0934421054529793,0.0941176041960716,1843200,0.0,0.0
1962-01-31 05:00:00+00:00,0.0,0.0954686030745506,0.0943428078188156,0.0954686030745506,1718400,0.0,0.0
1962-02-01 05:00:00+00:00,0.0,0.0972698852419853,0.0954685910708374,0.0972698852419853,2371200,0.0,0.0
1962-02-02 05:00:00+00:00,0.0,0.099296398460865,0.0970448066221064,0.099296398460865,2310400,0.0,0.0
1962-02-05 05:00:00+00:00,0.0,0.1008724790333922,0.0995215358176214,0.1001969799399375,1977600,0.0,0.0
1962-02-06 05:00:00+00:00,0.0,0.0999718735631888,0.0986209297844021,0.0988460779190063,1446400,0.0,0.0
1962-02-07 05:00:00+00:00,0.0,0.0997111275792121,0.0981175572951685,0.0997111275792121,1126400,0.01875,0.0
1962-02-08 05:00:00+00:00,0.0,0.1001664016153183,0.099483434982323,0.0997111275792121,684800,0.0,0.0
1962-02-09 05:00:00+00:00,0.0,0.0990281574745939,0.0985728278756141,0.0985728278756141,563200,0.0,0.0
1962-02-12 05:00:00+00:00,0.0,0.0990281919609059,0.0983452251140119,0.0988005548715591,428800,0.0,0.0
1962-02-13 05:00:00+00:00,0.0,0.0988005418059774,0.096751641536246,0.0981175750494003,873600,0.0,0.0
1962-02-14 05:00:00+00:00,0.0,0.0992558151483535,0.0974346075309526,0.0992558151483535,636800,0.0,0.0
1962-02-15 05:00:00+00:00,0.0,0.0997111901806559,0.098800585957905,0.0994834974408149,742400,0.0,0.0
1962-02-16 05:00:00+00:00,0.0,0.1001664016153183,0.0992557979642699,0.0997111275792121,816000,0.0,0.0
1962-02-19 05:00:00+00:00,0.0,0.1017600024099065,0.0997111574754547,0.1013046726584434,1657600,0.0,0.0
1962-02-20 05:00:00+00:00,0.0,0.1019876146696134,0.1008493739363142,0.1017599776387214,800000,0.0,0.0
1962-02-21 05:00:00+00:00,0.0,0.1017600033358317,0.1001664325594902,0.1001664325594902,681600,0.0,0.0
1962-02-23 05:00:00+00:00,0.0,0.1003940999507904,0.0994834957435749,0.1003940999507904,793600,0.0,0.0
1962-02-26 05:00:00+00:00,0.0,0.1006217312302605,0.0997111275792121,0.0997111275792121,640000,0.0,0.0
1962-02-27 05:00:00+00:00,0.0,0.1013046786413376,0.0997111633642384,0.1006217673420906,908800,0.0,0.0
1962-02-28 05:00:00+00:00,0.0,0.1024428774067129,0.100621671191294,0.1008493080735206,2131200,0.0,0.0
1962-03-01 05:00:00+00:00,0.0,0.1017599696120995,0.100394036376811,0.101532332599163,899200,0.0,0.0
1962-03-02 05:00:00+00:00,0.0,0.1017600084196917,0.1006217673420906,0.1006217673420906,838400,0.0,0.0
1962-03-05 05:00:00+00:00,0.0,0.1006217623150963,0.1001664325594902,0.1001664325594902,1011200,0.0,0.0
1962-03-06 05:00:00+00:00,0.0,0.1001664245901973,0.0997111504496662,0.0999387875199318,550400,0.0,0.0
1962-03-07 05:00:00+00:00,0.0,0.1001664645025958,0.099028223118875,0.0994834974408149,985600,0.0,0.0
1962-03-08 05:00:00+00:00,0.0,0.0985729236600399,0.0972070446935288,0.0978900119662284,1190400,0.0,0.0
1962-03-09 05:00:00+00:00,0.0,0.0988005204645211,0.0981175538554685,0.0985728278756141,825600,0.0,0.0
1962-03-12 05:00:00+00:00,0.0,0.0981176491974989,0.0972070446935288,0.0978900119662284,611200,0.0,0.0
1962-03-13 05:00:00+00:00,0.0,0.0983452121086439,0.0976622453520668,0.0981175750494003,656000,0.0,0.0
1962-03-14 05:00:00+00:00,0.0,0.0988005548715591,0.0978899509353182,0.0988005548715591,681600,0.0,0.0
1962-03-15 05:00:00+00:00,0.0,0.1006217926867468,0.0988005842723158,0.1003940999507904,1107200,0.0,0.0
1962-03-16 05:00:00+00:00,0.0,0.1001664245901973,0.0992558207302864,0.0999387875199318,624000,0.0,0.0
1962-03-19 05:00:00+00:00,0.0,0.1003940696478666,0.0992558286271312,0.1001664325594902,809600,0.0,0.0
1962-03-20 05:00:00+00:00,0.0,0.100166388274557,0.0985728182027546,0.0990281477570533,822400,0.0,0.0
1962-03-21 05:00:00+00:00,0.0,0.0992558290502528,0.0985728622033587,0.0988005548715591,764800,0.0,0.0
1962-03-22 05:00:00+00:00,0.0,0.0990281574745939,0.0983451908655413,0.0985728278756141,633600,0.0,0.0
1962-03-23 05:00:00+00:00,0.0,0.0988005548715591,0.0983452251140119,0.0988005548715591,768000,0.0,0.0
1962-03-26 05:00:00+00:00,0.0,0.0990281919609059,0.0985728622033587,0.0988005548715591,678400,0.0,0.0
1962-03-27 05:00:00+00:00,0.0,0.0992558290502528,0.0983452251140119,0.0988005548715591,694400,0.0,0.0
1962-03-28 05:00:00+00:00,0.0,0.0999387645972652,0.0988005239281638,0.0997111275792121,688000,0.0,0.0
1962-03-29 05:00:00+00:00,0.0,0.1001664016153183,0.0997111275792121,0.0997111275792121,604800,0.0,0.0
1962-03-30 05:00:00+00:00,0.0,0.0997111901806559,0.099255860279845,0.0994834974408149,809600,0.0,0.0
1962-04-02 05:00:00+00:00,0.0,0.0999388273416259,0.099255860279845,0.0994834974408149,716800,0.0,0.0
1962-04-03 05:00:00+00:00,0.0,0.0994834529837084,0.0974346082928232,0.0981175750494003,931200,0.0,0.0
1962-04-04 05:00:00+00:00,0.0,0.0981175306064548,0.0962963237997402,0.0969792902469635,1033600,0.0,0.0
1962-04-05 05:00:00+00:00,0.0,0.0974346101284027,0.0956134024624512,0.0974346101284027,700800,0.0,0.0
1962-04-06 05:00:00+00:00,0.0,0.0981175306064548,0.0967515977120084,0.0969792902469635,569600,0.0,0.0
1962-04-09 05:00:00+00:00,0.0,0.09743460413285,0.0951581224799156,0.0951581224799156,716800,0.0,0.0
1962-04-10 05:00:00+00:00,0.0,0.0969792902469635,0.0947027539491597,0.0969792902469635,937600,0.0,0.0
