Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.09517698493217,21.341535465515445,20.94048688272638,21.20403289794922,14563532,0.0,0.0
2010-01-05 00:00:00-05:00,21.370181561669884,21.45612152307184,21.158198155904785,21.28997230529785,15452550,0.0,0.0
2010-01-06 00:00:00-05:00,21.318615628287777,21.616536658458138,21.14100731865304,21.576433181762695,15971415,0.0,0.0
2010-01-07 00:00:00-05:00,21.46757836282937,21.713936810812175,21.427472593677752,21.610809326171875,12488597,0.0,0.0
2010-01-08 00:00:00-05:00,21.696746754757896,21.708205873027946,21.444659895513112,21.599349975585938,11283921,0.0,0.0
2010-01-11 00:00:00-05:00,21.702476914683782,21.72539286019962,21.484765125261333,21.68528938293457,10041726,0.0,0.0
2010-01-12 00:00:00-05:00,21.668098714689236,21.765495477319522,21.38163454928682,21.513408660888672,11445942,0.0,0.0
2010-01-13 00:00:00-05:00,21.948836099621605,22.556139597492393,21.8285210828397,22.30405044555664,26593419,0.0,0.0
2010-01-14 00:00:00-05:00,22.481660754560796,22.98583681262905,22.40144920930364,22.91135597229004,23081466,0.0,0.0
2010-01-15 00:00:00-05:00,22.905636170151592,23.071785463769697,22.349897245993315,22.61344337463379,21854258,0.0,0.0
2010-01-19 00:00:00-05:00,22.659263131253567,23.398340710126188,22.596241420499563,23.272294998168945,20908334,0.0,0.0
2010-01-20 00:00:00-05:00,23.28374449709435,23.575936985543056,22.899883687153963,23.507186889648438,21843150,0.0,0.0
2010-01-21 00:00:00-05:00,23.53583600604589,23.810840999494175,22.945720265353245,22.962907791137695,26803019,0.0,0.0
2010-01-22 00:00:00-05:00,22.85978794762403,23.08323043802104,22.212381002515002,22.26967430114746,18301853,0.0,0.0
2010-01-25 00:00:00-05:00,22.504570772674306,22.768116706422962,22.183731547539292,22.206649780273438,16116039,0.0,0.0
2010-01-26 00:00:00-05:00,22.057696690999066,22.315514311749034,21.862900799029102,22.103530883789062,20817158,0.0,0.0
2010-01-27 00:00:00-05:00,22.05196174430729,22.218110930265986,21.74831002070512,22.13789939880371,18322289,0.0,0.0
2010-01-28 00:00:00-05:00,22.19519210659753,22.3097786968184,21.736850326612362,21.754037857055664,14008197,0.0,0.0
2010-01-29 00:00:00-05:00,21.92018376527032,22.349878833534007,21.576428626838897,21.87434959411621,16893655,0.0,0.0
2010-02-01 00:00:00-05:00,22.092072742360074,22.132178521747992,21.81133915799463,21.943113327026367,9666647,0.0,0.0
2010-02-02 00:00:00-05:00,21.977478530792514,22.756659492847124,21.828516891905124,22.653532028198242,15857288,0.0,0.0
2010-02-03 00:00:00-05:00,22.573324644608856,22.584783761719205,22.040502039142858,22.183732986450195,18305311,0.0,0.0
2010-02-04 00:00:00-05:00,21.994663651237158,22.063413759841758,21.09516779400222,21.25558853149414,26547307,0.0,0.0
2010-02-05 00:00:00-05:00,21.226961726136178,21.24414926934918,20.522261002148834,21.043624877929688,24074970,0.0,0.0
2010-02-08 00:00:00-05:00,20.957676810645406,21.2441410984005,20.75142408096772,20.963407516479492,10705949,0.0,0.0
2010-02-09 00:00:00-05:00,21.158187755003812,21.295690251383938,20.80870424751345,20.894641876220703,17965864,0.0,0.0
2010-02-10 00:00:00-05:00,20.911835406664846,21.020691294583667,20.487868681807935,20.739957809448242,17627884,0.0,0.0
2010-02-11 00:00:00-05:00,20.7514239811028,21.198306801962172,20.550899667774235,21.12955665588379,15123478,0.0,0.0
2010-02-12 00:00:00-05:00,20.98632041807086,21.28424378374052,20.67694022329825,21.152469635009766,18766955,0.0,0.0
2010-02-16 00:00:00-05:00,21.610808244772873,21.874354211933053,21.34726227761269,21.576433181762695,21768951,0.0,0.0
2010-02-17 00:00:00-05:00,21.616533274164414,21.725389150286983,21.289965645796713,21.39309310913086,12534918,0.0,0.0
2010-02-18 00:00:00-05:00,21.358715936730157,21.484761633152594,21.215485001801103,21.36444664001465,12942590,0.0,0.0
2010-02-19 00:00:00-05:00,21.33007505183255,21.559245959267272,21.284240870345606,21.479034423828125,13004003,0.0,0.0
2010-02-22 00:00:00-05:00,21.69102624256406,21.69102624256406,20.969138175768055,21.267059326171875,18421115,0.0,0.0
2010-02-23 00:00:00-05:00,21.14101420159455,21.27851678885167,20.85454990552971,20.917573928833008,16699670,0.0,0.0
2010-02-24 00:00:00-05:00,21.026423653230225,21.221217209863084,20.780065210059774,21.15819549560547,17913988,0.0,0.0
2010-02-25 00:00:00-05:00,20.877467314465598,21.00351077513601,20.654024760181724,20.951948165893555,17854252,0.0,0.0
2010-02-26 00:00:00-05:00,21.026429146316254,21.23268187500136,20.877467442546475,21.12955665588379,13800483,0.0,0.0
2010-03-01 00:00:00-05:00,21.215484768845037,21.44465563648449,21.215484768845037,21.35298728942871,12373107,0.0,0.0
2010-03-02 00:00:00-05:00,21.530605038681394,21.593626768689436,21.38164333659878,21.421749114990234,12842402,0.0,0.0
2010-03-03 00:00:00-05:00,21.593629695837283,21.685298095629722,21.25560275790894,21.31862449645996,13186879,0.0,0.0
2010-03-04 00:00:00-05:00,21.36445483023306,21.416017436866667,21.129555457191287,21.278514862060547,12421839,0.0,0.0
2010-03-05 00:00:00-05:00,21.324344347615853,21.5191401915477,21.158195153419513,21.479034423828125,10342502,0.0,0.0
2010-03-08 00:00:00-05:00,21.479035849434563,21.507682501071404,21.261324045533943,21.398826599121094,12625570,0.0,0.0
2010-03-09 00:00:00-05:00,21.31862484643521,21.370187463246086,21.100912965966675,21.22122573852539,15401198,0.0,0.0
2010-03-10 00:00:00-05:00,21.169651947098064,21.24413277014295,20.91183441823471,21.009233474731445,20357505,0.0,0.0
2010-03-11 00:00:00-05:00,21.04396638677533,21.39132105271246,20.899233347274404,21.350797653198242,16049177,0.362595,0.0
2010-03-12 00:00:00-05:00,21.449221580185608,21.536059119055047,21.263965078019687,21.512903213500977,17172738,0.0,0.0
2010-03-15 00:00:00-04:00,21.443428701404514,21.883414006810703,21.420272798190034,21.854467391967773,18251863,0.0,0.0
2010-03-16 00:00:00-04:00,21.8660475440072,21.99919920131753,21.651844435496503,21.96446418762207,19187937,0.0,0.0
2010-03-17 00:00:00-04:00,21.993420147141823,22.057101804114627,21.7502703191117,22.045522689819336,12983986,0.0,0.0
2010-03-18 00:00:00-04:00,22.039722643397873,22.265504837891662,21.929726901803352,22.259714126586914,13097275,0.0,0.0
2010-03-19 00:00:00-04:00,22.033935546875,22.485497648078873,21.912360689929127,22.033935546875,32252934,0.0,0.0
2010-03-22 00:00:00-04:00,22.04552028031623,22.601289932536027,22.016575969392818,22.17288589477539,16215914,0.0,0.0
2010-03-23 00:00:00-04:00,22.329189591217794,22.43339463611456,22.143933092156928,22.288663864135742,12927185,0.0,0.0
2010-03-24 00:00:00-04:00,22.248137031129325,22.29445115359233,21.98762211740396,22.004989624023438,12930643,0.0,0.0
2010-03-25 00:00:00-04:00,22.19024616925847,22.196034566668345,21.860256599365215,21.871835708618164,13808029,0.0,0.0
2010-03-26 00:00:00-04:00,21.894998417796998,21.964468458696633,21.622902023928216,21.66921615600586,14149782,0.0,0.0
2010-03-29 00:00:00-04:00,21.75605058697202,22.004988695401206,21.75605058697202,21.935516357421875,11693898,0.0,0.0
2010-03-30 00:00:00-04:00,21.976047487438837,21.976047487438837,21.715530206180453,21.802370071411133,10397313,0.0,0.0
2010-03-31 00:00:00-04:00,21.70394915413076,21.76184239244187,21.45501100671312,21.622900009155273,13588787,0.0,0.0
2010-04-01 00:00:00-04:00,21.790784957137056,21.92972731457161,21.709735827241822,21.831308364868164,10621794,0.0,0.0
2010-04-05 00:00:00-04:00,21.96446916536044,21.981836676144116,21.611323607602426,21.646060943603516,10966796,0.0,0.0
2010-04-06 00:00:00-04:00,21.72709916987528,21.72709916987528,21.518684516437553,21.564998626708984,12864095,0.0,0.0
2010-04-07 00:00:00-04:00,21.640262847166465,21.657630352024697,21.16554256145395,21.298696517944336,19274921,0.0,0.0
2010-04-08 00:00:00-04:00,21.327646544817593,21.43185390508065,21.200283279181257,21.292911529541016,12922154,0.0,0.0
2010-04-09 00:00:00-04:00,21.304491672329128,21.565006613967082,21.292912561864448,21.402908325195312,10552941,0.0,0.0
2010-04-12 00:00:00-04:00,21.39711326706446,21.472371675576177,21.30448504104557,21.33342933654785,11175662,0.0,0.0
2010-04-13 00:00:00-04:00,21.240804671073118,21.379747033392018,21.177123044314428,21.24659538269043,12493942,0.0,0.0
2010-04-14 00:00:00-04:00,21.269750564244706,21.269750564244706,20.84713509444182,20.962919235229492,20934534,0.0,0.0
2010-04-15 00:00:00-04:00,20.96871313045672,21.130811415058428,20.81819164158844,20.864505767822266,21771152,0.0,0.0
2010-04-16 00:00:00-04:00,20.835556362281753,20.93976371097555,20.47662251059541,20.673458099365234,21576538,0.0,0.0
2010-04-19 00:00:00-04:00,20.656087845769164,20.829765194199098,20.43030567270732,20.783451080322266,13147998,0.0,0.0
2010-04-20 00:00:00-04:00,20.87029456896009,21.07291858584416,20.76608951874548,20.87608528137207,10639506,0.0,0.0
2010-04-21 00:00:00-04:00,20.893446121311115,20.945548629789187,20.088738708586806,20.111894607543945,38975015,0.0,0.0
2010-04-22 00:00:00-04:00,20.013479913167604,20.059794029972647,19.544550348428896,19.550338745117188,40059695,0.0,0.0
2010-04-23 00:00:00-04:00,19.590865491789206,20.702402038921477,19.417188123277885,20.528724670410156,43319185,0.0,0.0
2010-04-26 00:00:00-04:00,20.59819474578684,20.818186209385605,20.204523618305377,20.26241683959961,27871979,0.0,0.0
2010-04-27 00:00:00-04:00,20.175579256734103,20.540301457954197,19.920850472524307,19.961376190185547,20457694,0.0,0.0
2010-04-28 00:00:00-04:00,19.972960724294314,20.146640454931912,19.799283308090377,20.00769805908203,17689716,0.0,0.0
2010-04-29 00:00:00-04:00,20.25084650191294,20.61556882057099,20.25084650191294,20.407154083251953,19118454,0.0,0.0
2010-04-30 00:00:00-04:00,20.453460588952847,20.725556862808148,20.279783248873947,20.285573959350586,16476342,0.0,0.0
2010-05-03 00:00:00-04:00,20.430305074145384,20.511354192447094,20.28557434043285,20.418725967407227,13021190,0.0,0.0
2010-05-04 00:00:00-04:00,20.609781191962288,21.049764275835376,20.609781191962288,20.731353759765625,33995967,0.0,0.0
2010-05-05 00:00:00-04:00,20.5055682000343,20.708192176757272,20.204525276149003,20.603984832763672,22489661,0.0,0.0
2010-05-06 00:00:00-04:00,20.49978244754227,20.598199092966752,17.77303869086384,19.839805603027344,32246750,0.0,0.0
2010-05-07 00:00:00-04:00,19.631389367361738,19.810857451573945,19.07562108055308,19.388240814208984,27703775,0.0,0.0
2010-05-10 00:00:00-04:00,19.637186867012684,20.181377390458916,19.619819355187513,19.828231811523438,24561976,0.0,0.0
2010-05-11 00:00:00-04:00,19.307188288671604,19.747172354523716,19.121931839891765,19.399816513061523,25819786,0.0,0.0
2010-05-12 00:00:00-04:00,19.66613154484303,19.70665496361251,19.353510576850645,19.47508430480957,20002442,0.0,0.0
2010-05-13 00:00:00-04:00,19.4982378260473,19.538761235044856,19.168249427523225,19.284034729003906,15354353,0.0,0.0
2010-05-14 00:00:00-04:00,19.3071922985446,19.3071922985446,18.91931181765776,19.035097122192383,22117621,0.0,0.0
2010-05-17 00:00:00-04:00,19.05825365869297,19.139302791028772,18.629847465094592,18.977203369140625,16146222,0.0,0.0
2010-05-18 00:00:00-04:00,19.087198840831405,19.104566345426132,18.69931724251162,18.72826385498047,19165195,0.0,0.0
2010-05-19 00:00:00-04:00,18.641431987347808,19.046680081144782,18.566171230311152,18.884580612182617,22192134,0.0,0.0
2010-05-20 00:00:00-04:00,18.658794565716953,18.844051052699967,18.38090983524243,18.42143440246582,25881198,0.0,0.0
2010-05-21 00:00:00-04:00,18.06250493280342,18.612484973060084,17.969876666772116,18.548803329467773,26721694,0.0,0.0
2010-05-24 00:00:00-04:00,18.45038298470497,18.705110681461047,18.29986265159382,18.44459342956543,13930016,0.0,0.0
2010-05-25 00:00:00-04:00,18.120396680280315,18.571960047313908,18.004612507131718,18.560380935668945,21679766,0.0,0.0
2010-05-26 00:00:00-04:00,18.514064257093793,19.017731242821554,18.43301511559393,18.7687931060791,27518803,0.0,0.0
2010-05-27 00:00:00-04:00,19.058259351576574,19.492455229244968,18.97720903781373,19.46350860595703,32049098,0.0,0.0
2010-05-28 00:00:00-04:00,19.47507789349007,19.75296259257219,19.39402876819934,19.504024505615234,26192454,0.0,0.0
2010-06-01 00:00:00-04:00,19.353511566951852,19.695076859639208,19.28404036575691,19.41140365600586,21756061,0.0,0.0
2010-06-02 00:00:00-04:00,19.46929125484553,19.903485847063447,19.411398025367646,19.89190673828125,16971522,0.0,0.0
2010-06-03 00:00:00-04:00,19.9324323413479,20.007693076327715,19.677703521844442,19.851383209228516,13739385,0.0,0.0
2010-06-04 00:00:00-04:00,19.596657762180794,19.637183492431237,19.098781460637948,19.202987670898438,19078316,0.0,0.0
2010-06-07 00:00:00-04:00,19.214563548115496,19.405609584862756,19.162459873145053,19.284034729003906,14809288,0.0,0.0
2010-06-08 00:00:00-04:00,19.34192790615762,19.608234693385803,19.162460967913596,19.57349967956543,16223983,0.0,0.0
2010-06-09 00:00:00-04:00,19.602445374584686,19.758757576751755,19.38824340729719,19.515607833862305,13463761,0.0,0.0
2010-06-10 00:00:00-04:00,19.764539395895202,20.135052284805358,19.677699569644652,20.059791564941406,19612901,0.0,0.0
2010-06-11 00:00:00-04:00,20.106617719777596,20.545626707452893,20.036375064899747,20.40514373779297,18989865,0.362595,0.0
2010-06-14 00:00:00-04:00,20.516364175421497,20.633432175548766,20.457829005309687,20.498804092407227,14311802,0.0,0.0
2010-06-15 00:00:00-04:00,20.533929474459875,21.1017142165032,20.504661881969422,21.08415412902832,22954658,0.0,0.0
2010-06-16 00:00:00-04:00,20.90269348722969,21.17780458070457,20.896838566030397,21.078296661376953,18167394,0.0,0.0
2010-06-17 00:00:00-04:00,21.154393707583303,21.218781465553207,20.662701970218077,20.990495681762695,18747358,0.0,0.0
2010-06-18 00:00:00-04:00,21.013912446580076,21.072447627849108,20.768066557327582,20.879281997680664,20582510,0.0,0.0
2010-06-21 00:00:00-04:00,21.09585767031852,21.160245425660847,20.434417692623256,20.557340621948242,16317989,0.0,0.0
2010-06-22 00:00:00-04:00,20.598306802658648,20.90854031771447,20.528066488356977,20.563186645507812,17187095,0.0,0.0
2010-06-23 00:00:00-04:00,20.604167078086004,20.87342558639295,20.446123989729834,20.732942581176758,13624629,0.0,0.0
2010-06-24 00:00:00-04:00,20.592465398320552,20.89684415896819,20.586610475554213,20.84416389465332,17217592,0.0,0.0
2010-06-25 00:00:00-04:00,20.838307974130494,21.160246771315347,20.650997277551433,21.031471252441406,35498904,0.0,0.0
2010-06-28 00:00:00-04:00,21.148536509776385,21.15439143084135,20.82074517360692,21.037321090698242,14404341,0.0,0.0
2010-06-29 00:00:00-04:00,20.809040824226674,20.955376431479642,20.4870996801541,20.738798141479492,23962206,0.0,0.0
2010-06-30 00:00:00-04:00,20.674406576128735,20.686114077781607,20.340760329743958,20.46953582763672,22218753,0.0,0.0
2010-07-01 00:00:00-04:00,20.38759136199464,20.42271153265488,19.696883751892187,20.159305572509766,26815386,0.0,0.0
2010-07-02 00:00:00-04:00,20.17100627554541,20.19441893472656,19.696877111192386,20.0305233001709,17809188,0.0,0.0
2010-07-06 00:00:00-04:00,20.0656464104142,20.30563965787246,19.93101833510465,20.282224655151367,15630396,0.0,0.0
