Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-19 05:00:00+00:00,149.5,239.4600067138672,139.10000610351562,169.0,1890362,0.0,0.0
2021-11-22 05:00:00+00:00,151.05999755859375,153.66000366210938,105.04000091552734,105.04000091552734,291677,0.0,0.0
2021-11-23 05:00:00+00:00,104.6500015258789,109.1999969482422,94.25,96.1999969482422,92469,0.0,0.0
2021-11-24 05:00:00+00:00,92.3000030517578,102.375,87.36000061035156,88.91999816894531,84892,0.0,0.0
2021-11-26 05:00:00+00:00,87.62000274658203,87.62000274658203,82.16000366210938,84.23999786376953,24269,0.0,0.0
2021-11-29 05:00:00+00:00,84.5,127.52999877929688,84.5,99.19000244140624,795338,0.0,0.0
2021-11-30 05:00:00+00:00,95.16000366210938,110.11000061035156,92.69000244140624,106.47000122070312,134423,0.0,0.0
2021-12-01 05:00:00+00:00,105.55999755859376,113.75,88.4000015258789,90.61000061035156,88831,0.0,0.0
2021-12-02 05:00:00+00:00,87.75,95.16000366210938,84.62999725341797,85.27999877929688,37615,0.0,0.0
2021-12-03 05:00:00+00:00,84.5,88.79000091552734,75.91999816894531,77.22000122070312,42308,0.0,0.0
2021-12-06 05:00:00+00:00,76.69999694824219,84.37000274658203,68.51000213623047,82.94000244140625,29631,0.0,0.0
2021-12-07 05:00:00+00:00,83.45999908447266,98.8000030517578,82.58899688720703,86.58000183105469,151746,0.0,0.0
2021-12-08 05:00:00+00:00,86.58000183105469,91.6500015258789,82.94000244140625,87.48999786376953,52823,0.0,0.0
2021-12-09 05:00:00+00:00,84.5,87.48999786376953,81.37999725341797,82.94000244140625,11677,0.0,0.0
2021-12-10 05:00:00+00:00,82.68000030517578,84.5,79.43000030517578,80.86000061035156,13154,0.0,0.0
2021-12-13 05:00:00+00:00,79.52100372314453,84.23999786376953,75.01000213623047,76.18000030517578,35069,0.0,0.0
2021-12-14 05:00:00+00:00,74.36000061035156,77.20700073242188,74.0999984741211,74.48999786376953,13469,0.0,0.0
2021-12-15 05:00:00+00:00,73.70999908447266,76.69999694824219,69.02999877929688,72.66999816894531,20123,0.0,0.0
2021-12-16 05:00:00+00:00,73.44999694824219,76.18000030517578,69.68000030517578,70.19999694824219,9838,0.0,0.0
2021-12-17 05:00:00+00:00,68.7699966430664,71.37000274658203,65.0,65.91000366210938,27708,0.0,0.0
2021-12-20 05:00:00+00:00,64.87000274658203,65.6500015258789,57.720001220703125,58.11000061035156,27562,0.0,0.0
2021-12-21 05:00:00+00:00,59.40999984741211,64.3499984741211,58.11000061035156,63.18000030517578,23000,0.0,0.0
2021-12-22 05:00:00+00:00,61.36000061035156,78.0,61.36000061035156,78.0,107685,0.0,0.0
2021-12-23 05:00:00+00:00,72.80000305175781,76.44000244140625,70.9540023803711,75.4000015258789,66900,0.0,0.0
2021-12-27 05:00:00+00:00,73.58000183105469,80.08000183105469,71.88999938964844,75.4000015258789,21792,0.0,0.0
2021-12-28 05:00:00+00:00,75.66000366210938,77.61000061035156,72.93000030517578,75.4000015258789,13469,0.0,0.0
2021-12-29 05:00:00+00:00,73.58000183105469,76.69999694824219,72.41000366210938,72.54000091552734,9454,0.0,0.0
2021-12-30 05:00:00+00:00,72.1500015258789,75.52999877929688,72.1500015258789,75.01000213623047,9454,0.0,0.0
2021-12-31 05:00:00+00:00,74.2300033569336,80.33999633789062,73.70999908447266,74.87999725341797,17923,0.0,0.0
2022-01-03 05:00:00+00:00,75.4000015258789,89.44000244140625,74.62000274658203,84.5,59715,0.0,0.0
2022-01-04 05:00:00+00:00,84.5,87.71099853515625,79.94999694824219,83.8499984741211,15285,0.0,0.0
2022-01-05 05:00:00+00:00,83.19999694824219,87.75,76.69999694824219,80.5999984741211,17131,0.0,0.0
2022-01-06 05:00:00+00:00,79.81999969482422,82.94000244140625,74.87999725341797,77.3499984741211,7369,0.0,0.0
2022-01-07 05:00:00+00:00,78.0,82.80999755859375,75.99800109863281,80.7300033569336,13831,0.0,0.0
2022-01-10 05:00:00+00:00,79.69000244140625,79.69000244140625,71.76000213623047,74.55500030517578,13208,0.0,0.0
2022-01-11 05:00:00+00:00,74.21700286865234,79.16999816894531,73.44999694824219,75.01000213623047,11208,0.0,0.0
2022-01-12 05:00:00+00:00,79.81999969482422,81.7699966430664,75.79000091552734,77.15499877929688,7108,0.0,0.0
2022-01-13 05:00:00+00:00,78.0,81.12000274658203,74.36000061035156,74.48999786376953,4708,0.0,0.0
2022-01-14 05:00:00+00:00,73.70999908447266,74.36000061035156,71.76000213623047,73.05999755859375,4638,0.0,0.0
2022-01-18 05:00:00+00:00,72.80000305175781,72.80000305175781,65.6500015258789,66.81999969482422,7038,0.0,0.0
2022-01-19 05:00:00+00:00,66.43000030517578,71.23999786376953,65.84500122070312,67.86000061035156,7077,0.0,0.0
2022-01-20 05:00:00+00:00,69.94000244140625,70.72000122070312,67.20999908447266,68.37999725341797,3823,0.0,0.0
2022-01-21 05:00:00+00:00,66.43000030517578,68.67900085449219,63.83000183105469,66.04000091552734,9192,0.0,0.0
2022-01-24 05:00:00+00:00,63.959999084472656,63.959999084472656,55.119998931884766,59.66999816894531,11292,0.0,0.0
2022-01-25 05:00:00+00:00,57.849998474121094,70.13500213623047,56.60200119018555,64.4800033569336,9785,0.0,0.0
2022-01-26 05:00:00+00:00,66.30000305175781,67.20999908447266,63.04999923706055,63.959999084472656,3177,0.0,0.0
2022-01-27 05:00:00+00:00,64.4800033569336,65.6500015258789,60.58000183105469,62.65999984741211,2285,0.0,0.0
2022-01-28 05:00:00+00:00,61.75,64.22000122070312,59.279998779296875,61.22999954223633,2723,0.0,0.0
2022-01-31 05:00:00+00:00,59.79999923706055,66.16999816894531,58.7599983215332,65.12999725341797,5854,0.0,0.0
2022-02-01 05:00:00+00:00,67.20999908447266,75.4000015258789,67.20999908447266,75.4000015258789,9577,0.0,0.0
2022-02-02 05:00:00+00:00,76.18000030517578,79.16999816894531,71.76000213623047,76.69999694824219,7000,0.0,0.0
2022-02-03 05:00:00+00:00,74.75,77.4800033569336,72.08499908447266,75.2699966430664,2054,0.0,0.0
2022-02-04 05:00:00+00:00,75.6729965209961,84.88999938964844,72.80000305175781,84.5,15700,0.0,0.0
2022-02-07 05:00:00+00:00,85.41000366210938,87.36000061035156,79.30000305175781,80.5999984741211,5308,0.0,0.0
2022-02-08 05:00:00+00:00,79.69000244140625,86.97000122070312,75.4000015258789,85.80000305175781,6262,0.0,0.0
2022-02-09 05:00:00+00:00,88.91999816894531,89.69999694824219,83.06999969482422,84.62999725341797,8169,0.0,0.0
2022-02-10 05:00:00+00:00,82.55000305175781,94.12000274658205,82.26399993896484,89.44000244140625,8269,0.0,0.0
2022-02-11 05:00:00+00:00,91.6500015258789,91.6500015258789,82.74500274658203,84.62999725341797,8662,0.0,0.0
2022-02-14 05:00:00+00:00,89.69999694824219,91.77999877929688,86.05999755859375,89.05000305175781,8885,0.0,0.0
2022-02-15 05:00:00+00:00,92.04000091552734,94.12000274658205,89.05000305175781,93.33999633789062,7423,0.0,0.0
2022-02-16 05:00:00+00:00,94.12000274658205,101.46499633789062,90.3499984741211,99.83999633789062,13469,0.0,0.0
2022-02-17 05:00:00+00:00,99.58000183105467,101.01000213623048,89.18000030517578,92.55999755859376,9023,0.0,0.0
2022-02-18 05:00:00+00:00,93.33999633789062,95.80999755859376,88.4000015258789,91.0,17377,0.0,0.0
2022-02-22 05:00:00+00:00,89.30999755859375,89.46600341796875,80.5999984741211,84.11000061035156,6485,0.0,0.0
2022-02-23 05:00:00+00:00,84.5,86.31999969482422,76.56999969482422,78.0,4046,0.0,0.0
2022-02-24 05:00:00+00:00,72.1500015258789,78.0,69.41999816894531,76.69999694824219,9185,0.0,0.0
2022-02-25 05:00:00+00:00,79.04000091552734,82.02999877929688,76.69999694824219,81.25,4177,0.0,0.0
2022-02-28 05:00:00+00:00,82.68000030517578,85.33200073242188,79.94999694824219,82.02999877929688,5446,0.0,0.0
2022-03-01 05:00:00+00:00,84.37000274658203,88.13999938964844,80.47000122070312,83.19999694824219,4954,0.0,0.0
2022-03-02 05:00:00+00:00,83.8499984741211,83.9800033569336,78.6500015258789,80.7300033569336,6677,0.0,0.0
2022-03-03 05:00:00+00:00,80.7300033569336,87.62000274658203,79.06600189208984,85.0199966430664,8246,0.0,0.0
2022-03-04 05:00:00+00:00,84.5,84.5,75.66000366210938,78.12999725341797,7723,0.0,0.0
2022-03-07 05:00:00+00:00,75.52999877929688,78.12999725341797,74.0999984741211,75.4000015258789,5085,0.0,0.0
2022-03-08 05:00:00+00:00,75.4000015258789,88.01000213623047,75.4000015258789,80.20999908447266,26246,0.0,0.0
2022-03-09 05:00:00+00:00,80.33999633789062,84.88999938964844,75.4000015258789,78.91000366210938,7038,0.0,0.0
2022-03-10 05:00:00+00:00,79.16999816894531,100.62000274658205,78.6500015258789,97.88999938964844,70800,0.0,0.0
2022-03-11 05:00:00+00:00,99.4499969482422,99.4499969482422,88.79000091552734,96.45999908447266,17854,0.0,0.0
2022-03-14 04:00:00+00:00,97.5,97.5,86.70999908447266,89.56999969482422,6600,0.0,0.0
2022-03-15 04:00:00+00:00,84.62999725341797,97.30500030517578,84.62999725341797,94.7699966430664,5731,0.0,0.0
2022-03-16 04:00:00+00:00,96.58999633789062,98.8000030517578,92.74199676513672,94.37999725341795,9008,0.0,0.0
2022-03-17 04:00:00+00:00,97.5,120.12000274658205,93.75599670410156,108.16000366210938,110400,0.0,0.0
2022-03-18 04:00:00+00:00,105.3000030517578,112.70999908447266,105.3000030517578,111.8000030517578,10638,0.0,0.0
2022-03-21 04:00:00+00:00,111.8000030517578,114.52999877929688,106.08000183105467,110.5,11154,0.0,0.0
2022-03-22 04:00:00+00:00,110.5,114.66000366210938,105.3000030517578,109.8499984741211,10523,0.0,0.0
2022-03-23 04:00:00+00:00,109.1999969482422,120.25,100.75,105.69000244140624,26854,0.0,0.0
2022-03-24 04:00:00+00:00,105.04000091552734,110.37000274658205,95.94000244140624,97.62999725341795,19692,0.0,0.0
2022-03-25 04:00:00+00:00,99.05999755859376,101.19200134277344,94.51000213623048,96.1999969482422,5131,0.0,0.0
2022-03-28 04:00:00+00:00,93.08000183105467,95.16000366210938,91.6500015258789,94.9000015258789,6515,0.0,0.0
2022-03-29 04:00:00+00:00,94.63999938964844,97.5,91.0,93.98999786376952,10585,0.0,0.0
2022-03-30 04:00:00+00:00,96.33000183105467,131.1699981689453,94.12000274658205,117.26000213623048,674277,0.0,0.0
2022-03-31 04:00:00+00:00,113.87999725341795,136.5,105.3000030517578,122.06999969482422,398762,0.0,0.0
2022-04-01 04:00:00+00:00,123.76000213623048,134.2899932861328,120.9000015258789,130.52000427246094,110262,0.0,0.0
2022-04-04 04:00:00+00:00,111.66999816894533,116.87000274658205,97.88999938964844,105.3000030517578,136538,0.0,0.0
2022-04-05 04:00:00+00:00,101.79000091552734,108.80999755859376,92.3000030517578,94.63999938964844,44238,0.0,0.0
2022-04-06 04:00:00+00:00,94.9000015258789,96.8499984741211,76.95999908447266,83.19999694824219,81008,0.0,0.0
2022-04-07 04:00:00+00:00,86.31999969482422,89.44000244140625,80.7300033569336,86.97000122070312,37038,0.0,0.0
2022-04-08 04:00:00+00:00,84.62999725341797,92.55999755859376,82.55000305175781,88.2699966430664,187838,0.0,0.0
2022-04-11 04:00:00+00:00,84.62999725341797,86.58000183105469,73.05999755859375,76.30999755859375,92585,0.0,0.0
2022-04-12 04:00:00+00:00,77.4800033569336,79.04000091552734,73.44999694824219,78.0,30615,0.0,0.0
2022-04-13 04:00:00+00:00,78.0,84.11000061035156,75.01000213623047,76.05000305175781,63731,0.0,0.0
2022-04-14 04:00:00+00:00,76.05000305175781,78.6500015258789,68.12000274658203,68.51000213623047,33892,0.0,0.0
2022-04-18 04:00:00+00:00,69.80999755859375,72.80000305175781,67.86000061035156,72.80000305175781,14277,0.0,0.0
2022-04-19 04:00:00+00:00,74.0999984741211,78.5199966430664,73.03399658203125,77.87000274658203,30669,0.0,0.0
2022-04-20 04:00:00+00:00,78.6500015258789,80.33999633789062,73.05999755859375,73.44999694824219,17769,0.0,0.0
2022-04-21 04:00:00+00:00,76.05000305175781,79.30000305175781,71.76000213623047,73.97000122070312,31215,0.0,0.0
2022-04-22 04:00:00+00:00,75.4000015258789,75.4000015258789,67.20999908447266,69.94000244140625,12577,0.0,0.0
2022-04-25 04:00:00+00:00,68.51000213623047,72.27999877929688,66.94999694824219,70.72000122070312,15046,0.0,0.0
2022-04-26 04:00:00+00:00,70.9800033569336,71.11000061035156,67.33999633789062,69.02999877929688,8954,0.0,0.0
2022-04-27 04:00:00+00:00,68.9000015258789,72.1500015258789,65.6500015258789,66.69000244140625,10792,0.0,0.0
2022-04-28 04:00:00+00:00,66.94999694824219,68.25,59.93000030517578,61.619998931884766,39015,0.0,0.0
2022-04-29 04:00:00+00:00,62.0099983215332,68.12000274658203,61.75,62.27000045776367,17731,0.0,0.0
2022-05-02 04:00:00+00:00,63.04999923706055,63.56999969482422,58.630001068115234,60.58000183105469,14038,0.0,0.0
2022-05-03 04:00:00+00:00,60.58000183105469,62.65999984741211,56.15999984741211,57.720001220703125,39408,0.0,0.0
2022-05-04 04:00:00+00:00,59.93000030517578,60.84000015258789,52.0,59.150001525878906,57577,0.0,0.0
2022-05-05 04:00:00+00:00,59.150001525878906,59.40999984741211,52.2599983215332,53.689998626708984,34277,0.0,0.0
2022-05-06 04:00:00+00:00,52.2599983215332,53.560001373291016,48.880001068115234,50.310001373291016,28938,0.0,0.0
2022-05-09 04:00:00+00:00,50.959999084472656,50.959999084472656,44.59000015258789,45.2400016784668,26469,0.0,0.0
2022-05-10 04:00:00+00:00,45.5,47.060001373291016,41.72999954223633,45.2400016784668,22715,0.0,0.0
