Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,38.32888339218153,38.63007128151881,38.03327423838616,38.56871795654297,27809100,0.0,0.0
2010-01-05 00:00:00-05:00,38.591029627062994,38.73604271222188,38.37350574399615,38.71931076049805,30174700,0.0,0.0
2010-01-06 00:00:00-05:00,38.73605042487534,39.37746898574766,38.67469708611968,39.05397033691406,35044700,0.0,0.0
2010-01-07 00:00:00-05:00,38.98702992452267,39.07626840777147,38.71930596412028,38.93125534057617,27192100,0.0,0.0
2010-01-08 00:00:00-05:00,38.8699145828256,38.903378492942096,38.60776927270147,38.77509307861328,24891800,0.0,0.0
2010-01-11 00:00:00-05:00,39.00935966779344,39.33285411486256,38.847610316593844,39.21015167236328,30685000,0.0,0.0
2010-01-12 00:00:00-05:00,38.8866457539869,39.037237601804755,38.77509229696508,39.01492691040039,31496700,0.0,0.0
2010-01-13 00:00:00-05:00,39.02049868196102,39.06512005680487,38.630072290398594,38.85874938964844,24884400,0.0,0.0
2010-01-14 00:00:00-05:00,38.78625643018146,38.89780565102772,38.680281691646506,38.864341735839844,18630800,0.0,0.0
2010-01-15 00:00:00-05:00,38.8475859810213,38.86989666258949,38.289831707798676,38.5463981628418,29411900,0.0,0.0
2010-01-19 00:00:00-05:00,38.340037658175454,38.680268194969166,38.16155641390076,38.63564682006836,26081900,0.0,0.0
2010-01-20 00:00:00-05:00,38.239639909832306,38.295418753522526,37.88825617335685,37.94403076171875,34629500,0.0,0.0
2010-01-21 00:00:00-05:00,37.99423938282209,38.01097133754673,37.090675529728216,37.20222473144531,39114000,0.0,0.0
2010-01-22 00:00:00-05:00,37.10181714387007,37.447626369565235,36.81178675691744,36.86756134033203,39085500,0.0,0.0
2010-01-25 00:00:00-05:00,37.118561015780294,37.23568894174288,36.638891839745604,36.72813034057617,29305100,0.0,0.0
2010-01-26 00:00:00-05:00,36.61099939731328,37.224528401694165,36.53291411977363,36.76716995239258,34083300,0.0,0.0
2010-01-27 00:00:00-05:00,36.62216889999867,36.845267334646984,36.25404882323517,36.55523681640625,35723500,0.0,0.0
2010-01-28 00:00:00-05:00,36.72813257396276,36.72813257396276,36.014207502590104,36.23173141479492,37349800,0.0,0.0
2010-01-29 00:00:00-05:00,36.33770296104388,36.71139741810245,35.707437714467346,35.936119079589844,40880500,0.0,0.0
2010-02-01 00:00:00-05:00,36.68351190881098,37.04047870679029,36.44925603807104,36.912193298339844,37703000,0.0,0.0
2010-02-02 00:00:00-05:00,37.21895929722358,37.43648320969254,37.07394193713457,37.34724044799805,34057900,0.0,0.0
2010-02-03 00:00:00-05:00,37.30261296542094,37.49783041086292,37.1241317265559,37.14644241333008,24024700,0.0,0.0
2010-02-04 00:00:00-05:00,36.96238283974958,37.007004213781805,36.07555537133349,36.09786605834961,33858200,0.0,0.0
2010-02-05 00:00:00-05:00,36.0867153460086,36.198268801982465,35.45087766827452,36.142494201660156,42297500,0.0,0.0
2010-02-08 00:00:00-05:00,36.4400315763647,36.76563634959231,36.12003336774628,36.125648498535156,30519400,0.42,0.0
2010-02-09 00:00:00-05:00,36.55232470274354,36.889159886918584,36.24355661877957,36.602848052978516,36243300,0.0,0.0
2010-02-10 00:00:00-05:00,36.535490647436006,36.61408539616428,36.019009646338056,36.406368255615234,21699100,0.0,0.0
2010-02-11 00:00:00-05:00,36.316522454860866,36.76002353548141,36.15933306589958,36.62528610229492,23555200,0.0,0.0
2010-02-12 00:00:00-05:00,36.27722969352924,36.56915226949017,36.086353780597356,36.37828063964844,30636200,0.0,0.0
2010-02-16 00:00:00-05:00,36.7375763097081,37.26528306167423,36.53547439343489,37.209144592285156,30514900,0.0,0.0
2010-02-17 00:00:00-05:00,37.242818200298004,37.30457178726504,36.8105473746184,36.917213439941406,21821800,0.0,0.0
2010-02-18 00:00:00-05:00,36.93967074833842,37.10247099168413,36.68704126259098,37.02949142456055,22536700,0.0,0.0
2010-02-19 00:00:00-05:00,36.821779687382794,37.18668614139565,36.73195899830802,36.978973388671875,24264600,0.0,0.0
2010-02-22 00:00:00-05:00,37.10808810375336,37.11931836581188,36.6309047604271,36.71511459350586,20469700,0.0,0.0
2010-02-23 00:00:00-05:00,36.636512828510725,36.80492817911037,36.01336618018687,36.45686721801758,33372900,0.0,0.0
2010-02-24 00:00:00-05:00,36.49616364309201,36.97896201222262,36.36142622629573,36.79931640625,21469600,0.0,0.0
2010-02-25 00:00:00-05:00,36.27162268761445,36.586001575703236,36.13688949030371,36.56916046142578,25668800,0.0,0.0
2010-02-26 00:00:00-05:00,36.63651822807375,36.715112926554866,36.44564232955543,36.49055480957031,20129700,0.0,0.0
2010-03-01 00:00:00-05:00,36.69265835247886,36.79370929555536,36.54107979631909,36.71511459350586,18798600,0.0,0.0
2010-03-02 00:00:00-05:00,36.86107271078881,36.93405227130029,36.574761032784785,36.76563262939453,24823900,0.0,0.0
2010-03-03 00:00:00-05:00,36.92282811007307,37.03510931758757,36.70388510928244,36.731956481933594,22279800,0.0,0.0
2010-03-04 00:00:00-05:00,36.6870432214496,36.8442326255486,36.53546894837986,36.71511459350586,21961100,0.0,0.0
2010-03-05 00:00:00-05:00,37.02949182082362,37.34387061560001,36.92844088206123,37.31580352783203,26837900,0.0,0.0
2010-03-08 00:00:00-05:00,37.484219007746766,37.49544926935701,37.18107047370806,37.32141876220703,20297200,0.0,0.0
2010-03-09 00:00:00-05:00,37.23159728545344,37.72001091704319,37.17545882141893,37.489837646484375,29003100,0.0,0.0
2010-03-10 00:00:00-05:00,37.70316470658118,37.849123836711065,37.48983257577803,37.736846923828125,24810300,0.0,0.0
2010-03-11 00:00:00-05:00,37.83228272808759,37.927718532347065,37.60211377175066,37.736846923828125,19357400,0.0,0.0
2010-03-12 00:00:00-05:00,37.938950274196245,37.938950274196245,37.33264464154981,37.50106430053711,23361800,0.0,0.0
2010-03-15 00:00:00-04:00,37.428076319271014,37.439306579612136,36.99580552410402,37.22036361694336,22070000,0.0,0.0
2010-03-16 00:00:00-04:00,37.36071844826776,37.43369802093915,37.051950481023184,37.371944427490234,35103700,0.0,0.0
2010-03-17 00:00:00-04:00,37.562827306959356,38.05685186310292,37.501073702055045,37.815452575683594,38770000,0.0,0.0
2010-03-18 00:00:00-04:00,37.89404042843256,38.02877359513508,37.61895896384696,37.8322868347168,25925500,0.0,0.0
2010-03-19 00:00:00-04:00,37.635799407958984,38.11298275569494,37.29334922454011,37.635799407958984,45564200,0.0,0.0
2010-03-22 00:00:00-04:00,37.32702222218979,37.72561076866779,37.23158643284062,37.596492767333984,21390600,0.0,0.0
2010-03-23 00:00:00-04:00,37.57965526613827,37.60211150397846,37.30456956491294,37.58526611328125,24754700,0.0,0.0
2010-03-24 00:00:00-04:00,37.37193512900153,37.53473962730592,37.18106354807925,37.332637786865234,19748800,0.0,0.0
2010-03-25 00:00:00-04:00,37.50667100930138,37.56842459190943,37.18667711900937,37.22036361694336,21095600,0.0,0.0
2010-03-26 00:00:00-04:00,37.29895646001033,37.54596649512176,37.14737793453663,37.35509490966797,30553400,0.0,0.0
2010-03-29 00:00:00-04:00,37.42247367011579,37.88281593389075,37.38317203340165,37.78176498413086,26122200,0.0,0.0
2010-03-30 00:00:00-04:00,37.71999787733858,37.78175145135556,37.495439815739424,37.64140319824219,17745900,0.0,0.0
2010-03-31 00:00:00-04:00,37.57965176596037,37.72000002707245,37.388775903641644,37.602108001708984,22352500,0.0,0.0
2010-04-01 00:00:00-04:00,37.76491557387826,38.06245754320595,37.7200073767198,37.95579147338867,19614700,0.0,0.0
2010-04-05 00:00:00-04:00,38.084911547016794,38.376838401229854,38.01754710611385,38.281402587890625,20901100,0.0,0.0
2010-04-06 00:00:00-04:00,38.16912226984171,38.371224163435805,38.06246047489885,38.11859893798828,19776800,0.0,0.0
2010-04-07 00:00:00-04:00,38.07928869068624,38.090514666266586,37.59649036204532,37.804203033447266,24531500,0.0,0.0
2010-04-08 00:00:00-04:00,37.61894716457889,38.29823219930291,37.529122226224246,38.09613037109375,24060800,0.0,0.0
2010-04-09 00:00:00-04:00,38.23648068758096,38.72489417928148,38.21402445178092,38.60138702392578,21099600,0.0,0.0
2010-04-12 00:00:00-04:00,38.62385754554813,38.76420585889228,38.50035034451077,38.57332992553711,18170300,0.0,0.0
2010-04-13 00:00:00-04:00,38.43858388591511,38.60138838890553,38.21402580306318,38.545249938964844,19177100,0.0,0.0
2010-04-14 00:00:00-04:00,38.57893498087358,38.63507343493028,38.376833119797894,38.517181396484375,18777800,0.0,0.0
2010-04-15 00:00:00-04:00,38.45542711363338,38.57893428016855,38.258940386458974,38.32069396972656,16712900,0.0,0.0
2010-04-16 00:00:00-04:00,38.242103081257525,38.567707854483,38.0119298329033,38.13543701171875,33855100,0.0,0.0
2010-04-19 00:00:00-04:00,38.0343739401678,38.42173646232387,37.93332303365267,38.3038444519043,25686000,0.0,0.0
